Heart Rate,Respiration Rate,BP-Systolic,BP-Diastolic,Pulse Pressure,Oxygen Saturation,Label
71.73464147465428,15.267048884081053,134.05904554529445,79.27073523520183,54.788310310092626,99.0778313871521,0.0
63.29075106192546,20.525008294173187,111.83792464737172,67.04646919848096,44.79145544889076,96.55321656123719,0.0
77.02383370598696,20.24998392489387,121.91514706432169,72.61129049547078,49.303856568850904,95.40472800397022,0.0
150.27910902923594,38.05092328993296,116.60364379398439,127.74241607410359,22.608330639100984,83.01837623223398,2.0
75.39713821719634,17.61047405186703,102.41853271818009,77.10969569329613,25.308837024883957,95.55924798145857,0.0
60.77123092188445,20.963904245206265,115.9112102933352,78.10790334592826,37.80330694740694,96.77648728240464,0.0
79.61272084317831,21.753544004819997,104.93266937481611,66.1667125832666,38.76595679154951,99.19203466088904,0.0
65.75642666369625,15.612760035859443,135.39202044722447,78.25145111059796,57.14056933662651,94.48716353907605,0.0
70.49005982970691,13.091702670135039,120.97879687296553,63.18621293047171,57.79258394249382,97.32062197506586,0.0
138.6963141986966,34.34910109974143,185.85811220614914,124.80096810909671,32.122531097069626,93.79412131268786,2.0
67.27457888157764,25.29008654131616,114.70973593839413,70.90821544575921,43.80152049263492,100.14342094102555,0.0
74.42036000331697,11.291930971824417,104.96791980136348,83.39408531975154,21.57383448161194,96.63594863726034,0.0
59.86169498755146,14.588382581411748,109.8118971782512,76.60933114052666,33.20256603772454,102.4264477748386,0.0
81.30875603596155,11.761926542522106,117.5438047962636,76.93436400815337,40.609440788110234,95.89678276326963,0.0
134.04018853338937,29.895083207952506,134.66747823438445,76.64556320910722,42.94943802267994,94.9957759401576,1.0
102.92208867909962,12.391926913315398,121.711919917272,81.7475268726531,39.9643930446189,95.65942458785165,0.0
75.91168146666439,15.673746931499146,122.11414969204638,75.3891770553152,46.72497263673118,98.86617178033086,0.0
165.60284299214698,31.355940092308067,147.79258350617,116.28872145872981,36.28869552992076,92.37344839145985,2.0
57.19374327092511,17.852861995253953,96.74364912983,74.27428541723906,22.469363712590948,101.68748206033324,0.0
90.02734326305588,19.667035769403924,132.1478493366596,76.040344503333,56.10750483332659,99.6927875350663,0.0
82.76228504724106,14.848169133809623,112.87327143310482,67.90262724614585,44.970644186958964,96.78501913021996,0.0
70.16066555048766,15.594609978772894,142.09276648471035,73.77687138535421,68.31589509935614,97.66413404256727,0.0
87.37180800289009,15.509778307806064,121.52535696352194,71.64088633344524,49.884470630076706,100.23209277240228,0.0
116.02182029647517,24.303311917370497,125.90229874360159,80.87703805541913,43.54501881472835,95.30615699535983,1.0
70.41974816985443,15.885491239100716,119.47821876498004,76.0762059175593,43.402012847420735,98.16583477950239,0.0
79.75334925427491,18.304350857292082,94.80714482921388,77.90709564654813,16.900049182665754,98.283824817707,0.0
64.3664550016968,19.699117400352836,125.26142403235967,77.00617607783877,48.2552479545209,100.11140164079264,0.0
85.21624764399948,13.557786332523452,140.66941237529477,74.18191364130827,66.4874987339865,100.6067605442871,0.0
64.44010188073156,15.07201452167711,94.10766526156621,78.28887244024205,15.818792821324166,94.99852423656245,0.0
64.49945210176814,18.704858346774234,112.12590990174293,76.9373136958542,35.18859620588873,98.45405943956699,0.0
65.90310211591665,11.734992855822902,113.94661877208473,75.78021763595983,38.166401136124904,99.15634645862646,0.0
82.59500037516122,10.08783615446329,123.75228629163064,76.32920815975166,47.42307813187898,96.9356875546041,0.0
68.83224638480293,16.678947858695437,136.05975674165538,84.46402391814348,51.595732823511895,100.55804145214312,0.0
61.520042156328316,17.489039233211475,118.82882122595565,65.3594115087788,53.469409717176845,97.42295852795351,0.0
68.94320000064202,13.833099436139223,136.41791824215528,72.45123064145686,63.96668760069842,100.61358016466393,0.0
117.90049452161882,24.06832674417045,140.60554538488063,92.65699642209921,38.998927899863645,93.16191113745782,1.0
156.25687089468948,30.623930121907915,171.02694134584323,107.40314557510273,57.17612540782362,85.07497903043321,2.0
132.3496334222732,29.1120851695412,164.61329739820906,119.36857398484892,32.22167979499399,88.33651531463013,2.0
96.11296334099585,18.0804874618138,127.20299783005086,77.03854300579584,50.16445482425502,101.32525340158197,0.0
66.39434596186113,12.458504539007084,110.77678941889796,82.65521411538992,28.12157530350804,99.48199406685887,0.0
71.76957631226993,15.203431415699953,123.18286758761509,83.95809502843906,39.22477255917603,97.08470939832627,0.0
71.32762999200715,13.283991497455442,102.69203393743572,78.29962343128523,24.392410506150497,97.45549077331131,0.0
70.78643192229558,11.634133072296354,112.1549589534859,57.139250356447604,55.0157085970383,97.44766151971979,0.0
81.21346739969103,18.61053452424031,108.63256377061192,76.18155377384169,32.45100999677024,98.0369948406783,0.0
186.95146953464285,25.54919183877172,167.29041335079813,116.97254891929472,39.18452027795064,82.53557090621912,2.0
71.94045568468408,16.56532024126227,111.83920250596218,66.30506595542876,45.53413655053342,97.83733686202312,0.0
62.63521713407651,11.47577236059697,126.32133692456975,60.68261234597746,65.63872457859229,100.73614947075676,0.0
87.74440227848903,13.774181638730573,106.21331904828358,78.69335442241083,27.519964625872746,100.64730012874973,0.0
74.04658908803317,18.268263642085017,97.68684064188987,65.00647730225651,32.68036333963336,94.87029872482476,0.0
92.30321814857169,23.76181436753593,101.42716180288443,91.49133767173429,9.935824131150142,94.55360953881782,0.0
52.54414102434837,10.071351806829064,124.9416804630132,77.10509825450525,47.83658220850795,96.81373688832085,0.0
76.9540322128332,15.39667661413172,105.30442656683778,85.81209374003927,19.492332826798503,94.44179064381673,0.0
94.18606333876208,17.2368417944305,118.97844415520709,75.24930719494225,43.72913696026484,95.47322492265009,0.0
71.46735864561842,14.151699540282149,112.0521249675192,81.01231062381027,31.03981434370894,98.70241782933428,0.0
72.74506576665364,18.548565960982373,123.24244054753255,75.42611144983775,47.816329097694805,97.92423394373265,0.0
77.95511691590339,13.39980198801906,112.6923429488339,83.0445834430054,29.647759505828503,94.55812319796199,0.0
69.41204181115043,16.461542980649924,142.64348516117136,58.69334478771722,83.95014037345413,100.34006593602744,0.0
71.87928067947267,14.43378428650492,133.98117015818505,82.10518275111536,51.87598740706969,97.15607802206071,0.0
71.62184905808597,19.658293248864318,111.84789819594307,80.35011328747373,31.49778490846934,96.96344439929173,0.0
68.72579265573627,13.970906490893183,110.47865410905014,73.76678673533583,36.71186737371431,100.03311163239357,0.0
87.2885655020056,14.944378611140452,146.3232615080846,71.72668892268166,74.59657258540295,98.82175856234251,0.0
79.61078032296435,18.837067112491464,104.2114903867141,72.60718199592183,31.60430839079227,97.91515849634814,0.0
180.24262448524536,33.856322973937175,165.90451237463736,121.76156715886954,37.18762877376052,86.79420052658513,2.0
83.08571006890116,16.206250170290716,115.22448919705427,84.71231491724772,30.512174279806544,99.1392415715662,0.0
72.35644166796533,10.532396968940194,114.97662102185426,70.7264863377799,44.250134684074354,97.13437492801113,0.0
109.56801665653308,20.51312059840421,118.41961873171552,73.80418544017539,36.22701952396521,89.02820201365336,1.0
68.97375695385443,17.146393827672412,119.9660240967594,94.87664787396051,25.08937622279889,95.64700854882808,0.0
75.01783041104609,13.027907471391302,105.29649908607684,80.37259651610951,24.923902569967325,100.28512066854394,0.0
64.40788291627098,14.366281204528626,129.35989124169072,71.87030708766412,57.4895841540266,101.10519149579952,0.0
69.99738983413324,17.479259206143812,100.44034957565378,84.51077375197639,15.929575823677396,98.42378644285031,0.0
69.83883358128566,14.262441576559208,115.59465927375476,82.46955121452083,33.12510805923392,97.02770338323782,0.0
96.24556229829014,18.468526219649075,92.83879353048113,78.9382589893592,13.900534541121928,99.87089948724099,0.0
121.81241696294927,33.614356937580794,131.6742145104235,107.95584820567416,22.27257647254872,88.9825937199642,2.0
107.30894829524456,27.936578570597874,131.2971885919986,102.36450165600627,26.267900265198975,95.33539954895296,1.0
92.2569379281477,19.722896796215597,108.01789917662971,83.71647058954167,24.30142858708804,100.30228674412142,0.0
111.04931783619276,25.741255975385688,144.26108692218818,71.55572584549184,68.4178459882211,90.59123670224902,1.0
128.2116586640446,31.462195282364128,133.6488537366782,93.19041768835643,37.798121781604124,91.86705956331785,1.0
75.99826315099767,18.73378684911347,127.92406900911554,77.38540562221975,50.53866338689579,97.86841618370532,0.0
68.3266661878352,14.42964271049663,111.20213405323324,77.12861329143098,34.07352076180226,100.16868806065644,0.0
52.58084065491087,19.879444225063814,121.06085182880332,75.36946893212942,45.6913828966739,98.20553674029688,0.0
77.05455687036303,16.791598062708836,107.745246830811,84.48858460283121,23.25666222797979,95.6547306421345,0.0
67.24393395397608,14.81596087401849,107.06526930901398,73.30946453538269,33.7558047736313,97.19375119614973,0.0
100.35764391753388,26.34845200314604,113.20683833728532,94.01676436195288,21.81378220513281,96.50622888861342,1.0
70.01012744020888,19.33698047317079,118.35753993851274,77.52532254462764,40.8322173938851,98.54764900180363,0.0
92.44861406623494,17.365135282726666,117.6208341470015,73.57544378156146,44.04539036544004,97.96224053469314,0.0
99.04837542253972,21.467178497654192,122.77312887285852,63.91198994599076,58.86113892686776,97.73917376528549,0.0
77.17207937528401,19.259591673696466,117.14918287141396,76.71304034951146,40.4361425219025,100.15975438072628,0.0
70.35232776088273,17.569480100206487,135.26195977193967,76.80365101897166,58.45830875296801,100.0293353794915,0.0
114.16315150595119,22.88070807282451,136.07779715751366,82.44969285975748,44.6815970180987,87.29478590959332,1.0
79.68540161546069,15.460802457969638,124.9182671433812,73.94148066776559,50.97678647561561,99.87985631127937,0.0
92.82905600065143,16.214992419252553,111.75890917000898,49.56103808288016,62.19787108712882,99.03284560843326,0.0
72.52659612974843,18.08989450365324,105.91529965698611,84.66724839467308,21.248051262313027,101.18597166535206,0.0
88.15825227853864,32.672886778917636,147.0681056545557,105.64084677060985,39.96871029498156,93.97103388312071,1.0
81.70049671815524,16.50862123065486,114.10852012179659,64.29735055613986,49.811169565656726,100.27046543557906,0.0
84.85399711450049,16.361049746131513,123.3204304592962,69.5962620397795,53.7241684195167,98.93786595335604,0.0
126.2264813895915,33.320501171588376,160.32347677387736,124.11890022541769,31.94119453011409,77.11136557359781,2.0
76.76484183662953,13.424241323110042,107.06986673209843,65.76119458143238,41.308672150666055,100.04119532126172,0.0
79.51226016136098,21.086547457749568,125.74337877677029,78.82766951388908,46.91570926288121,99.6188425514793,0.0
74.26892697991062,9.858499344509585,106.28810046215332,71.06386615135645,35.224234310796874,96.70014716938643,0.0
110.95841665332094,29.43011617134656,147.35172912287584,96.29953190851782,42.972126979473714,94.89861403084217,1.0
85.15937223563556,15.864443414724514,127.81611111525854,75.40110420125652,52.41500691400202,102.2155081817823,0.0
70.96620254031318,19.00773944281478,111.15405161584842,72.73414536578326,38.419906250065154,97.03392226447706,0.0
60.14813837300068,17.091521302877837,126.55994453672315,78.10817498601163,48.45176955071152,99.45233716110859,0.0
79.00990596463399,23.195172691711957,142.19668695002827,87.78471163191378,47.9205458273195,90.58344097596463,1.0
87.6084951999931,17.662763428079565,123.51943778396263,60.726137016356205,62.793300767606425,96.85938228951107,0.0
81.16663976471118,18.427162867263334,106.63244308897414,67.57822184997012,39.05422123900402,99.62112678286688,0.0
75.8797354712917,15.01350752023828,117.14300232053748,66.61713100095244,50.525871319585036,98.51336240058032,0.0
70.59725363149197,19.104397391578708,100.91918689975496,62.167046736633026,38.752140163121936,97.59752484658462,0.0
69.71001585796873,12.74658812926365,132.11300515310464,77.95520053078164,54.157804622323,101.40499312219997,0.0
64.24263351558389,15.984008280021627,94.86001678415494,73.61786647511595,21.24215030903899,96.15637483295578,0.0
70.68544355440115,18.50790977281683,111.4524818037115,77.83152852647856,33.62095327723294,97.70804156548938,0.0
53.79912784879826,18.985052738847667,105.68291405800377,79.166010844827,26.516903213176775,98.9835450329855,0.0
194.99011938453793,34.86413397659649,201.3341074490956,130.96284631920068,40.69525345794045,85.04521295365154,2.0
71.89062483648907,14.819822686132794,134.23945945929918,78.25537392919026,55.98408553010893,99.01846046514211,0.0
81.09880047190418,18.69012333510611,121.54915098687526,67.16313122564625,54.38601976122901,100.1493508950557,0.0
74.60073536626636,13.99190128264374,144.61283696951352,79.6362042020078,64.97663276750572,97.77079592183165,0.0
118.7933562228553,32.53663917120616,129.51859116221442,92.96867224911404,24.446160320749954,91.49763476631112,1.0
184.6449890828163,32.43441202605127,155.33316827551045,133.5650371720606,9.467320441715728,84.04597457306582,2.0
85.58170093824101,11.381122917382118,106.068857683846,75.06334671898404,31.00551096486197,92.64318377959302,0.0
182.65893275267337,25.16875343029522,166.35997733362865,106.15651572506388,38.14924866709559,86.96866337773163,2.0
75.11862679180784,16.130930910638764,104.7307762471675,74.24139512948558,30.489381117681916,98.52918066406329,0.0
65.19211991586441,16.41947581397816,107.48337245694974,75.39116680557238,32.092205651377355,97.64714737290402,0.0
82.39944051379317,21.908970054853285,121.20483523927288,74.85109316733524,46.353742071937646,94.66641950786178,0.0
91.7974738222153,12.884501987157321,102.60828116886182,71.52301139039479,31.085269778467037,100.2180786509057,0.0
162.9718514090464,35.03552311298043,137.18814414552696,119.78384452987667,27.24921060825966,87.95444473878376,2.0
94.17259148426123,12.82173577875383,111.01461247009928,79.97408353698488,31.040528933114402,99.13048642486774,0.0
59.744282919389164,14.52203544035979,111.95556929160679,71.64394656503472,40.31162272657207,97.9772135025833,0.0
63.45836615220459,21.051916090208014,125.10015717221316,81.6845863080818,43.415570864131354,94.77020316313741,0.0
